cpu,103058412,443648,45705057,2966699686,1697716,0,4485157,0
cpu18,2004762,390,981244,84120947,27509,0,16020,0
cpu19,1799060,224,869524,84591967,31223,0,12678,0
sched_cpu18,32235224767503
sched_cpu19,28591015613532
