cpu,103050907,443648,45701388,2966585689,1697657,0,4484807,0
cpu18,2002855,390,980470,84120196,27509,0,16020,0
cpu19,1797149,224,868726,84591123,31223,0,12678,0
sched_cpu18,32207523828261
sched_cpu19,28564270781976
