cpu,103018278,443648,45685409,2966002477,1697317,0,4483286,0
cpu18,1996083,390,977908,84112518,27509,0,16020,0
cpu19,1790331,224,865967,84583056,31223,0,12678,0
sched_cpu18,32107995927375
sched_cpu19,28467784821650
