cpu,103082278,443648,45715927,2967119371,1697962,0,4487136,0
cpu20,1654086,378,914788,84380912,23581,0,214734,0
cpu21,1526421,339,856161,84567099,21512,0,214907,0
sched_cpu20,30183578085181
sched_cpu21,28387438851735
