cpu,103019743,443648,45686157,2966031397,1697333,0,4483338,0
cpu18,1996235,390,977969,84113158,27509,0,16020,0
cpu19,1790448,224,866021,84583737,31223,0,12678,0
sched_cpu18,32110153046472
sched_cpu19,28469639659029
