cpu,103091465,443648,45719211,2967247782,1698037,0,4487951,0
cpu20,1656499,378,915234,84381871,23581,0,214886,0
cpu21,1528662,339,856564,84568280,21512,0,215055,0
sched_cpu20,30213709718461
sched_cpu21,28415336999943
