Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:15:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:06 AM  all    4.60    0.00    2.26    0.08    0.00    0.48    0.00    0.00    0.00   92.59
02:15:06 AM    0    5.26    0.00    1.05    1.05    0.00    3.16    0.00    0.00    0.00   89.47
02:15:06 AM    1    6.06    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   88.89
02:15:06 AM    2   15.15    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   78.79
02:15:06 AM    3    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:15:06 AM    4    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:15:06 AM    5    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:15:06 AM    6    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:15:06 AM    7    9.28    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   86.60
02:15:06 AM    8    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:15:06 AM    9    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
02:15:06 AM   10    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:15:06 AM   11    7.07    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   87.88
02:15:06 AM   12    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:15:06 AM   13    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:15:06 AM   14    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:15:06 AM   15    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:15:06 AM   16    8.25    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   86.60
02:15:06 AM   17    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90
02:15:06 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:15:06 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   28   26.73    0.00   15.84    0.00    0.00    2.97    0.00    0.00    0.00   54.46
02:15:06 AM   29   22.45    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   61.22
02:15:06 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:06 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:15:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:07 AM  all    6.02    0.00    3.60    0.06    0.00    0.87    0.00    0.00    0.00   89.46
02:15:07 AM    0    6.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
02:15:07 AM    1    5.10    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   90.82
02:15:07 AM    2    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
02:15:07 AM    3    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:15:07 AM    4    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:15:07 AM    5    8.16    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   85.71
02:15:07 AM    6    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:15:07 AM    7    9.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
02:15:07 AM    8    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:15:07 AM    9    5.21    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   90.62
02:15:07 AM   10    6.19    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   84.54
02:15:07 AM   11    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:15:07 AM   12    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:15:07 AM   13    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:15:07 AM   14    8.33    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   86.46
02:15:07 AM   15    4.17    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   92.71
02:15:07 AM   16    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:15:07 AM   17    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
02:15:07 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:15:07 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   24    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:15:07 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   28   58.59    0.00   32.32    0.00    0.00    9.09    0.00    0.00    0.00    0.00
02:15:07 AM   29   55.45    0.00   21.78    0.00    0.00   13.86    0.00    0.00    0.00    8.91
02:15:07 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:07 AM   35    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

02:15:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:08 AM  all    6.18    0.00    2.89    0.11    0.00    1.01    0.00    0.00    0.00   89.80
02:15:08 AM    0    6.86    0.00    0.98    0.00    0.00    5.88    0.00    0.00    0.00   86.27
02:15:08 AM    1    5.15    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   92.78
02:15:08 AM    2    7.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
02:15:08 AM    3    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
02:15:08 AM    4    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:15:08 AM    5    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
02:15:08 AM    6    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:15:08 AM    7    9.28    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   86.60
02:15:08 AM    8    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:15:08 AM    9   10.20    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   85.71
02:15:08 AM   10    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:15:08 AM   11    6.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:15:08 AM   12    6.19    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   90.72
02:15:08 AM   13    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:15:08 AM   14    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:15:08 AM   15    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:15:08 AM   16    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:15:08 AM   17    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:15:08 AM   18    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
02:15:08 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:15:08 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:08 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
