Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:06:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:41 AM  all    5.29    0.00    2.53    0.11    0.00    0.68    0.00    0.00    0.00   91.39
02:06:41 AM    0    6.06    0.00    2.02    1.01    0.00    3.03    0.00    0.00    0.00   87.88
02:06:41 AM    1    9.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   85.00
02:06:41 AM    2    7.07    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   87.88
02:06:41 AM    3   11.22    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   84.69
02:06:41 AM    4    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
02:06:41 AM    5    4.08    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   90.82
02:06:41 AM    6    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
02:06:41 AM    7    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:06:41 AM    8    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:06:41 AM    9   17.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
02:06:41 AM   10    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
02:06:41 AM   11   11.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   83.00
02:06:41 AM   12    7.07    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   87.88
02:06:41 AM   13    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:06:41 AM   14    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:06:41 AM   15    6.19    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   90.72
02:06:41 AM   16    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
02:06:41 AM   17    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
02:06:41 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   24   30.30    0.00   20.20    0.00    0.00    6.06    0.00    0.00    0.00   43.43
02:06:41 AM   25   27.55    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   44.90
02:06:41 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:06:41 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:41 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:06:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:42 AM  all    5.65    0.00    3.38    0.03    0.00    1.24    0.00    0.00    0.00   89.70
02:06:42 AM    0    4.12    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   90.72
02:06:42 AM    1    6.86    0.00    0.98    0.00    0.00    4.90    0.00    0.00    0.00   87.25
02:06:42 AM    2    1.98    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   89.11
02:06:42 AM    3    7.07    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   86.87
02:06:42 AM    4    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
02:06:42 AM    5    2.11    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   95.79
02:06:42 AM    6    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
02:06:42 AM    7    5.10    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   87.76
02:06:42 AM    8    6.19    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   89.69
02:06:42 AM    9    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:06:42 AM   10    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:06:42 AM   11    5.21    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:06:42 AM   12    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:06:42 AM   13    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:06:42 AM   14    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:06:42 AM   15    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
02:06:42 AM   16    8.42    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   78.95
02:06:42 AM   17    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:06:42 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:42 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:42 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:06:42 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:42 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:42 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:42 AM   24   61.00    0.00   31.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00
02:06:42 AM   25   53.47    0.00   29.70    0.00    0.00   15.84    0.00    0.00    0.00    0.99
