Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:07:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:58 AM  all    4.64    0.00    1.58    0.06    0.00    0.25    0.00    0.00    0.00   93.47
02:07:58 AM    0    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
02:07:58 AM    1    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:07:58 AM    2    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:07:58 AM    3    8.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
02:07:58 AM    4    5.15    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   91.75
02:07:58 AM    5    6.25    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   87.50
02:07:58 AM    6   12.24    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   83.67
02:07:58 AM    7    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:07:58 AM    8    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:07:58 AM    9    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
02:07:58 AM   10    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:07:58 AM   11    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:07:58 AM   12    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:07:58 AM   13    5.15    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   91.75
02:07:58 AM   14    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
02:07:58 AM   15    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
02:07:58 AM   16    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:07:58 AM   17    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:07:58 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:07:58 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   26   34.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   55.00
02:07:58 AM   27   30.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   63.00
02:07:58 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:58 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:07:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:59 AM  all    6.70    0.00    3.34    0.03    0.00    0.45    0.00    0.00    0.00   89.48
02:07:59 AM    0    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:07:59 AM    1    6.12    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   86.73
02:07:59 AM    2    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
02:07:59 AM    3    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:07:59 AM    4    9.18    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   82.65
02:07:59 AM    5    4.12    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   88.66
02:07:59 AM    6    4.12    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   89.69
02:07:59 AM    7    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
