Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:04:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:04 AM  all    4.39    0.00    2.29    0.00    0.00    0.11    0.00    0.00    0.00   93.20
02:04:04 AM    0    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
02:04:04 AM    1   12.24    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   81.63
02:04:04 AM    2   10.31    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   87.63
02:04:04 AM    3    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
02:04:04 AM    4    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:04:04 AM    5    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
02:04:04 AM    6    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:04:04 AM    7    6.52    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   91.30
02:04:04 AM    8    8.25    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   85.57
02:04:04 AM    9   16.33    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   67.35
02:04:04 AM   10    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:04:04 AM   11    6.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
02:04:04 AM   12    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
02:04:04 AM   13    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
02:04:04 AM   14    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:04:04 AM   15    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:04:04 AM   16    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:04:04 AM   17    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:04:04 AM   18   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
02:04:04 AM   19   13.54    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   80.21
02:04:04 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:04 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:04:04 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:04 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:04 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:05 AM  all    4.13    0.00    2.15    0.11    0.00    0.25    0.00    0.00    0.00   93.36
02:04:05 AM    0    5.15    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   90.72
02:04:05 AM    1    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
02:04:05 AM    2    6.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
02:04:05 AM    3    7.14    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   87.76
02:04:05 AM    4    4.08    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   90.82
02:04:05 AM    5    7.29    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   86.46
