Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:48:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:11 AM  all    4.97    0.00    1.82    0.11    0.00    0.48    0.00    0.00    0.00   92.62
01:48:11 AM    0    2.97    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   88.12
01:48:11 AM    1    4.12    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:48:11 AM    2    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:48:11 AM    3    7.92    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   90.10
01:48:11 AM    4    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:48:11 AM    5    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:48:11 AM    6    9.18    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   86.73
01:48:11 AM    7    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:48:11 AM    8    6.19    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   90.72
01:48:11 AM    9    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:48:11 AM   10    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:48:11 AM   11    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:48:11 AM   12    3.12    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   94.79
01:48:11 AM   13    6.06    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   89.90
01:48:11 AM   14    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:48:11 AM   15    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:48:11 AM   16    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:48:11 AM   17    5.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:48:11 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:48:11 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   24   43.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   43.00
01:48:11 AM   25   37.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   48.00
01:48:11 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:11 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:48:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:12 AM  all    8.23    0.00    2.58    0.03    0.00    0.62    0.00    0.00    0.00   88.55
01:48:12 AM    0    8.82    0.00    3.92    0.98    0.00    1.96    0.00    0.00    0.00   84.31
01:48:12 AM    1    9.18    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   85.71
01:48:12 AM    2    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:48:12 AM    3    6.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
01:48:12 AM    4    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:48:12 AM    5    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:48:12 AM    6    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:48:12 AM    7   10.89    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   82.18
01:48:12 AM    8    4.26    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   92.55
01:48:12 AM    9   10.20    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   84.69
01:48:12 AM   10    5.26    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   90.53
01:48:12 AM   11    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:48:12 AM   12   11.11    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   84.85
01:48:12 AM   13    6.25    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:48:12 AM   14   11.22    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:48:12 AM   15   11.22    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:48:12 AM   16    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:48:12 AM   17    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
