Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:40:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:51 AM  all    6.02    0.00    2.97    0.03    0.00    0.48    0.00    0.00    0.00   90.50
01:40:51 AM    0   12.37    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   74.23
01:40:51 AM    1    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:40:51 AM    2    8.42    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:40:51 AM    3   14.85    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   80.20
01:40:51 AM    4   10.20    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:40:51 AM    5   12.24    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   83.67
01:40:51 AM    6   16.83    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   76.24
01:40:51 AM    7   10.31    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:40:51 AM    8    9.47    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   84.21
01:40:51 AM    9    9.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:40:51 AM   10   10.78    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00   79.41
01:40:51 AM   11   11.76    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   83.33
01:40:51 AM   12    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:40:51 AM   13   10.31    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:40:51 AM   14    9.18    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:40:51 AM   15    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:40:51 AM   16   10.31    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   85.57
01:40:51 AM   17    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:40:51 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   19    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:51 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:51 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:51 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:51 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   28   15.00    0.00   11.00    0.00    0.00    5.00    0.00    0.00    0.00   69.00
01:40:51 AM   29   14.85    0.00   10.89    0.00    0.00    3.96    0.00    0.00    0.00   70.30
01:40:51 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:51 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:52 AM  all    4.25    0.00    2.86    0.11    0.00    0.82    0.00    0.00    0.00   91.95
01:40:52 AM    0    8.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
01:40:52 AM    1    3.12    0.00    3.12    1.04    0.00    2.08    0.00    0.00    0.00   90.62
01:40:52 AM    2    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:40:52 AM    3    6.12    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:40:52 AM    4    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:40:52 AM    5    5.15    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   88.66
01:40:52 AM    6    6.12    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   90.82
01:40:52 AM    7    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:40:52 AM    8    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:40:52 AM    9    3.12    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   91.67
01:40:52 AM   10   11.22    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:40:52 AM   11    1.08    0.00    2.15    1.08    0.00    0.00    0.00    0.00    0.00   95.70
