Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:44:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:44:30 AM  all    3.93    0.00    1.53    0.00    0.00    0.08    0.00    0.00    0.00   94.46
01:44:30 AM    0    4.30    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:44:30 AM    1    4.30    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.62
01:44:30 AM    2    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:44:30 AM    3    7.37    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:44:30 AM    4    7.14    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:44:30 AM    5    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:44:30 AM    6    5.21    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:44:30 AM    7    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:44:30 AM    8    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:44:30 AM    9    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:44:30 AM   10    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:44:30 AM   11    8.33    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:44:30 AM   12    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:44:30 AM   13   10.20    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   84.69
01:44:30 AM   14    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:44:30 AM   15    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:44:30 AM   16    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:44:30 AM   17    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:44:30 AM   18   18.95    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   73.68
01:44:30 AM   19   14.43    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   78.35
01:44:30 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:44:30 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   24    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:44:30 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:30 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:44:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:44:31 AM  all    5.22    0.00    2.48    0.06    0.00    0.25    0.00    0.00    0.00   91.99
01:44:31 AM    0    9.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
01:44:31 AM    1    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:44:31 AM    2    9.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
01:44:31 AM    3    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:44:31 AM    4    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:44:31 AM    5    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:44:31 AM    6    7.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
01:44:31 AM    7    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:44:31 AM    8    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:44:31 AM    9    5.21    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:44:31 AM   10    4.17    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:44:31 AM   11    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:44:31 AM   12    7.29    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:44:31 AM   13   12.50    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   84.38
01:44:31 AM   14    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:44:31 AM   15    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:44:31 AM   16    4.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   91.58
