Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:23:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:10 AM  all    4.74    0.00    2.82    0.00    0.00    0.42    0.00    0.00    0.00   92.01
01:23:10 AM    0    4.12    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:23:10 AM    1    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:23:10 AM    2    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:23:10 AM    3   11.11    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   83.84
01:23:10 AM    4    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:23:10 AM    5   15.31    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   69.39
01:23:10 AM    6    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:23:10 AM    7    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:23:10 AM    8    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:23:10 AM    9    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:23:10 AM   10    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:23:10 AM   11    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:23:10 AM   12    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:23:10 AM   13    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:23:10 AM   14    9.47    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   87.37
01:23:10 AM   15    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:23:10 AM   16    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:23:10 AM   17    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:23:10 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   20   33.00    0.00   17.00    0.00    0.00    7.00    0.00    0.00    0.00   43.00
01:23:10 AM   21   30.00    0.00   19.00    0.00    0.00    4.00    0.00    0.00    0.00   47.00
01:23:10 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:10 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
