Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:12:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:59 AM  all    5.69    0.00    1.93    0.03    0.00    0.14    0.00    0.00    0.00   92.20
02:12:59 AM    0    7.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
02:12:59 AM    1    8.33    0.00    3.12    1.04    0.00    1.04    0.00    0.00    0.00   86.46
02:12:59 AM    2    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:12:59 AM    3   13.27    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   83.67
02:12:59 AM    4    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:12:59 AM    5    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:12:59 AM    6    9.28    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   85.57
02:12:59 AM    7    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:12:59 AM    8    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:12:59 AM    9   13.86    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   81.19
02:12:59 AM   10    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:12:59 AM   11    8.08    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:12:59 AM   12    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:12:59 AM   13   10.89    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   87.13
02:12:59 AM   14    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:12:59 AM   15    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
02:12:59 AM   16    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:12:59 AM   17    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
02:12:59 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:59 AM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:12:59 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:59 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
