Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:09:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:09:15 AM  all    4.13    0.00    2.05    0.00    0.00    0.65    0.00    0.00    0.00   93.17
02:09:15 AM    0    4.26    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   92.55
02:09:15 AM    1    7.07    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   89.90
02:09:15 AM    2    3.03    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   90.91
02:09:15 AM    3    4.04    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   91.92
02:09:15 AM    4    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
02:09:15 AM    5    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
02:09:15 AM    6    4.17    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   93.75
02:09:15 AM    7    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
02:09:15 AM    8    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:09:15 AM    9   10.31    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   87.63
02:09:15 AM   10   10.10    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   73.74
02:09:15 AM   11    8.33    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   88.54
02:09:15 AM   12    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:09:15 AM   13    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
02:09:15 AM   14    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:09:15 AM   15    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:09:15 AM   16    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:09:15 AM   17    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
02:09:15 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:15 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:15 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:15 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:09:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:15 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:09:15 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:09:15 AM   25    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
