Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:03:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:03:26 AM  all    4.42    0.00    1.80    0.08    0.00    0.79    0.00    0.00    0.00   92.90
02:03:26 AM    0    7.77    0.00    1.94    0.00    0.00    6.80    0.00    0.00    0.00   83.50
02:03:26 AM    1   11.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
02:03:26 AM    2    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:03:26 AM    3    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
02:03:26 AM    4    8.08    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   87.88
02:03:26 AM    5    7.14    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   91.84
02:03:26 AM    6    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:03:26 AM    7    4.17    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   92.71
02:03:26 AM    8    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
02:03:26 AM    9    6.06    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   90.91
02:03:26 AM   10    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:03:26 AM   11    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:03:26 AM   12    7.14    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:03:26 AM   13   10.31    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   85.57
02:03:26 AM   14    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:03:26 AM   15    7.29    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:03:26 AM   16    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:03:26 AM   17    4.04    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   94.95
02:03:26 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   24   23.23    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   53.54
02:03:26 AM   25   16.84    0.00   12.63    0.00    0.00    6.32    0.00    0.00    0.00   64.21
02:03:26 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:26 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:03:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:03:27 AM  all    4.60    0.00    3.27    0.11    0.00    1.16    0.00    0.00    0.00   90.86
02:03:27 AM    0    4.08    0.00    3.06    1.02    0.00    5.10    0.00    0.00    0.00   86.73
02:03:27 AM    1    4.17    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   92.71
02:03:27 AM    2    4.17    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   90.62
02:03:27 AM    3    6.06    0.00    2.02    2.02    0.00    1.01    0.00    0.00    0.00   88.89
02:03:27 AM    4    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:03:27 AM    5    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
02:03:27 AM    6    9.18    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   72.45
02:03:27 AM    7    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:03:27 AM    8    5.32    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   93.62
02:03:27 AM    9    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:03:27 AM   10    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:03:27 AM   11    6.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:03:27 AM   12    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:03:27 AM   13    9.09    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   86.87
02:03:27 AM   14    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:03:27 AM   15    5.10    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   89.80
02:03:27 AM   16    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:03:27 AM   17    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:03:27 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:27 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:27 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:27 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:03:27 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:27 AM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:03:27 AM   24   34.34    0.00   32.32    0.00    0.00   13.13    0.00    0.00    0.00   20.20
02:03:27 AM   25   32.32    0.00   21.21    0.00    0.00   14.14    0.00    0.00    0.00   32.32
02:03:27 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:27 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:03:27 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
