Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:37:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:37 AM  all    3.38    0.00    1.49    0.11    0.00    0.23    0.00    0.00    0.00   94.79
01:37:37 AM    0    6.32    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   88.42
01:37:37 AM    1    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:37:37 AM    2    7.14    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   87.76
01:37:37 AM    3    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:37:37 AM    4    8.91    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   88.12
01:37:37 AM    5   10.10    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:37:37 AM    6    7.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
01:37:37 AM    7    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:37:37 AM    8    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:37:37 AM    9    2.11    0.00    2.11    2.11    0.00    0.00    0.00    0.00    0.00   93.68
01:37:37 AM   10    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:37:37 AM   11    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:37:37 AM   12    7.92    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:37:37 AM   13    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:37:37 AM   14    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:37:37 AM   15    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:37:37 AM   16    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:37:37 AM   17    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
01:37:37 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   22    8.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
01:37:37 AM   23    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:37:37 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:37 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:37:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:38 AM  all    2.66    0.00    1.78    0.03    0.00    0.40    0.00    0.00    0.00   95.14
01:37:38 AM    0    2.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
01:37:38 AM    1    7.29    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   89.58
01:37:38 AM    2    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:37:38 AM    3    2.04    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   93.88
01:37:38 AM    4    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:37:38 AM    5    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:37:38 AM    6    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:37:38 AM    7    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:37:38 AM    8    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:37:38 AM    9    7.37    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   90.53
01:37:38 AM   10    3.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:37:38 AM   11    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:37:38 AM   12    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:37:38 AM   13    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:37:38 AM   14    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:37:38 AM   15    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:37:38 AM   16    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:37:38 AM   17    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:37:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:37:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   22   13.27    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   79.59
01:37:38 AM   23   10.10    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   79.80
01:37:38 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:37:38 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:38 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
