Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:04:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:44 AM  all    4.70    0.00    2.08    0.00    0.00    0.17    0.00    0.00    0.00   93.05
02:04:44 AM    0   10.10    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   84.85
02:04:44 AM    1    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:04:44 AM    2    9.38    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   88.54
02:04:44 AM    3    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
02:04:44 AM    4    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:04:44 AM    5    7.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:04:44 AM    6    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:04:44 AM    7    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:04:44 AM    8    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:04:44 AM    9    6.12    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   85.71
02:04:44 AM   10   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
02:04:44 AM   11    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:04:44 AM   12    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:04:44 AM   13    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
02:04:44 AM   14    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:04:44 AM   15    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
02:04:44 AM   16    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:04:44 AM   17    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:04:44 AM   18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:04:44 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:44 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:44 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
