Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:55:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:55:02 AM  all    8.07    0.00    2.52    0.03    0.00    0.25    0.00    0.00    0.00   89.12
01:55:02 AM    0    9.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   85.00
01:55:02 AM    1   12.75    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   81.37
01:55:02 AM    2   15.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
01:55:02 AM    3   15.31    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   79.59
01:55:02 AM    4   12.12    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   83.84
01:55:02 AM    5   13.40    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   82.47
01:55:02 AM    6   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:55:02 AM    7   13.13    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:55:02 AM    8    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:55:02 AM    9   13.54    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   83.33
01:55:02 AM   10   11.34    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:55:02 AM   11   12.12    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   82.83
01:55:02 AM   12    9.47    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:55:02 AM   13   10.31    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:55:02 AM   14   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:55:02 AM   15   13.27    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   82.65
01:55:02 AM   16   10.42    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   86.46
01:55:02 AM   17    8.91    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   88.12
01:55:02 AM   18   41.41    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   44.44
01:55:02 AM   19   40.59    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   46.53
01:55:02 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:55:02 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:55:02 AM   25    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:55:02 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:55:02 AM   28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:55:02 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:55:02 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:55:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:55:03 AM  all    6.30    0.00    2.78    0.06    0.00    0.31    0.00    0.00    0.00   90.55
01:55:03 AM    0    5.10    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   89.80
01:55:03 AM    1    0.00    0.00    1.08    0.00    0.00    1.08    0.00    0.00    0.00   97.85
01:55:03 AM    2    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:55:03 AM    3    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:55:03 AM    4    1.04    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   96.88
01:55:03 AM    5    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:55:03 AM    6    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
