Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:26:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:09 AM  all    5.21    0.00    2.39    0.08    0.00    0.23    0.00    0.00    0.00   92.09
01:26:09 AM    0    6.93    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   83.17
01:26:09 AM    1    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:26:09 AM    2   13.27    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:26:09 AM    3   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:26:09 AM    4    7.14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:26:09 AM    5    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:26:09 AM    6    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:26:09 AM    7    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:26:09 AM    8    4.08    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:26:09 AM    9   11.22    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:26:09 AM   10    4.17    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   92.71
01:26:09 AM   11    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:26:09 AM   12    7.92    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   86.14
01:26:09 AM   13    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:26:09 AM   14    7.22    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:26:09 AM   15    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:26:09 AM   16    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:26:09 AM   17    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:26:09 AM   18   32.99    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   48.45
01:26:09 AM   19   33.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
01:26:09 AM   20    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:26:09 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:09 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:26:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:10 AM  all    5.75    0.00    3.17    0.06    0.00    0.34    0.00    0.00    0.00   90.69
01:26:10 AM    0    7.22    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   83.51
01:26:10 AM    1    6.19    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   90.72
01:26:10 AM    2    6.12    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:26:10 AM    3    8.16    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   77.55
01:26:10 AM    4    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:26:10 AM    5    4.26    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:26:10 AM    6    4.30    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.62
01:26:10 AM    7    4.26    0.00    1.06    1.06    0.00    1.06    0.00    0.00    0.00   92.55
01:26:10 AM    8    3.19    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   90.43
01:26:10 AM    9    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:26:10 AM   10    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:26:10 AM   11    5.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:26:10 AM   12    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:26:10 AM   13    4.17    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:26:10 AM   14    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:26:10 AM   15    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:26:10 AM   16    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:26:10 AM   17    2.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   93.00
01:26:10 AM   18   55.81    0.00   32.56    0.00    0.00    0.00    0.00    0.00    0.00   11.63
01:26:10 AM   19   60.38    0.00   23.58    0.00    0.00    0.00    0.00    0.00    0.00   16.04
01:26:10 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:26:10 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
