Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:56:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:56:46 AM  all    4.17    0.00    1.90    0.00    0.00    0.17    0.00    0.00    0.00   93.75
01:56:46 AM    0    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:56:46 AM    1    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:56:46 AM    2    6.06    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:56:46 AM    3    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:56:46 AM    4   10.20    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:56:46 AM    5    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:56:46 AM    6    6.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:56:46 AM    7    8.82    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   86.27
01:56:46 AM    8    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:56:46 AM    9   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
01:56:46 AM   10    8.16    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   79.59
01:56:46 AM   11    8.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
01:56:46 AM   12    8.91    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   90.10
01:56:46 AM   13    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:56:46 AM   14    6.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:56:46 AM   15    8.25    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:56:46 AM   16    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:56:46 AM   17    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:56:46 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:56:46 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   24    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:56:46 AM   25    4.12    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   91.75
01:56:46 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:56:46 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   32    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:56:46 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:56:46 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:56:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:56:47 AM  all    3.68    0.00    1.91    0.14    0.00    0.22    0.00    0.00    0.00   94.04
01:56:47 AM    0    9.09    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   84.85
01:56:47 AM    1    4.21    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   91.58
01:56:47 AM    2    9.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:56:47 AM    3    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:56:47 AM    4    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:56:47 AM    5    8.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
01:56:47 AM    6    9.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
01:56:47 AM    7    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:56:47 AM    8    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:56:47 AM    9    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
