Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:06:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:02 AM  all    3.36    0.00    2.41    0.03    0.00    0.78    0.00    0.00    0.00   93.42
02:06:02 AM    0    5.71    0.00    2.86    0.00    0.00    6.67    0.00    0.00    0.00   84.76
02:06:02 AM    1    4.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
02:06:02 AM    2    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
02:06:02 AM    3    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:06:02 AM    4    3.12    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   92.71
02:06:02 AM    5    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:06:02 AM    6    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:06:02 AM    7    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:06:02 AM    8    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:06:02 AM    9    9.09    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   84.85
02:06:02 AM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:06:02 AM   11    4.95    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   91.09
02:06:02 AM   12    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
02:06:02 AM   13    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:06:02 AM   14    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
02:06:02 AM   15    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:06:02 AM   16    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:06:02 AM   17    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
02:06:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:02 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
