Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:27:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:02 AM  all    4.62    0.00    1.52    0.11    0.00    0.31    0.00    0.00    0.00   93.43
01:27:02 AM    0    4.04    0.00    3.03    1.01    0.00    3.03    0.00    0.00    0.00   88.89
01:27:02 AM    1    5.21    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   91.67
01:27:02 AM    2    4.08    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   92.86
01:27:02 AM    3    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:27:02 AM    4    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:27:02 AM    5    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:27:02 AM    6    8.08    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   86.87
01:27:02 AM    7    5.05    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   89.90
01:27:02 AM    8    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:27:02 AM    9    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:27:02 AM   10    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:27:02 AM   11    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:27:02 AM   12    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:27:02 AM   13    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:27:02 AM   14    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:27:02 AM   15   12.24    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   83.67
01:27:02 AM   16    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:27:02 AM   17    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:27:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:02 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:02 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   28   38.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   54.00
01:27:02 AM   29   32.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   59.00
01:27:02 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:02 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:27:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:03 AM  all    7.27    0.00    2.66    0.03    0.00    0.92    0.00    0.00    0.00   89.12
01:27:03 AM    0    4.90    0.00    2.94    0.00    0.00    4.90    0.00    0.00    0.00   87.25
01:27:03 AM    1    4.85    0.00    2.91    0.00    0.00    4.85    0.00    0.00    0.00   87.38
01:27:03 AM    2   11.22    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:27:03 AM    3    5.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
01:27:03 AM    4    7.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
01:27:03 AM    5    5.10    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   89.80
01:27:03 AM    6    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:27:03 AM    7    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:27:03 AM    8    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:27:03 AM    9    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:27:03 AM   10    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:27:03 AM   11    5.21    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:27:03 AM   12   12.00    0.00   17.00    0.00    0.00    1.00    0.00    0.00    0.00   70.00
01:27:03 AM   13    6.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
01:27:03 AM   14    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:27:03 AM   15    8.08    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:27:03 AM   16    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:27:03 AM   17    4.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
01:27:03 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:27:03 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:03 AM   28   77.00    0.00   17.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
