Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:51:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:43 AM  all    3.86    0.00    2.11    0.03    0.00    0.62    0.00    0.00    0.00   93.39
01:51:43 AM    0    5.15    0.00    2.06    1.03    0.00    2.06    0.00    0.00    0.00   89.69
01:51:43 AM    1    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:51:43 AM    2    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:51:43 AM    3    7.29    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   84.38
01:51:43 AM    4    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:51:43 AM    5    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:51:43 AM    6    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:51:43 AM    7    6.93    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:51:43 AM    8   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:51:43 AM    9    4.12    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:51:43 AM   10    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:51:43 AM   11    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:51:43 AM   12    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:51:43 AM   13   11.22    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:51:43 AM   14    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:51:43 AM   15    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:51:43 AM   16    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:51:43 AM   17    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
