Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:49:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:49:56 AM  all    5.92    0.00    1.57    0.11    0.00    0.51    0.00    0.00    0.00   91.89
01:49:56 AM    0    7.07    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   86.87
01:49:56 AM    1    8.16    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   88.78
01:49:56 AM    2   11.34    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   84.54
01:49:56 AM    3    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:49:56 AM    4    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:49:56 AM    5   11.88    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   85.15
01:49:56 AM    6    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:49:56 AM    7    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:49:56 AM    8   10.42    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:49:56 AM    9    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:49:56 AM   10    9.18    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   87.76
01:49:56 AM   11    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:49:56 AM   12    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:49:56 AM   13   12.12    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.84
01:49:56 AM   14    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:49:56 AM   15    7.14    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   89.80
01:49:56 AM   16    6.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:49:56 AM   17    4.12    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   93.81
01:49:56 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:49:56 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:49:56 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:49:56 AM   28   33.66    0.00    6.93    0.00    0.00    4.95    0.00    0.00    0.00   54.46
01:49:56 AM   29   29.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   60.00
01:49:56 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:56 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:49:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:49:57 AM  all    6.84    0.00    2.97    0.00    0.00    0.76    0.00    0.00    0.00   89.44
01:49:57 AM    0    4.08    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   89.80
01:49:57 AM    1    8.16    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   85.71
01:49:57 AM    2    2.83    0.00    2.83    0.00    0.00    8.49    0.00    0.00    0.00   85.85
01:49:57 AM    3    5.94    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:49:57 AM    4    7.29    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   79.17
01:49:57 AM    5    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:49:57 AM    6    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:49:57 AM    7    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:49:57 AM    8    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:49:57 AM    9    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:49:57 AM   10   10.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
01:49:57 AM   11    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:49:57 AM   12    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:49:57 AM   13    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:49:57 AM   14    7.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:49:57 AM   15    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:49:57 AM   16    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:49:57 AM   17    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:49:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:49:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:49:57 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:49:57 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   28   74.00    0.00   21.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
01:49:57 AM   29   69.70    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00    6.06
01:49:57 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:49:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:49:58 AM  all    5.43    0.00    2.17    0.08    0.00    0.76    0.00    0.00    0.00   91.56
01:49:58 AM    0    5.88    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   87.25
01:49:58 AM    1    2.97    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   88.12
01:49:58 AM    2    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:49:58 AM    3    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:49:58 AM    4    4.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   91.00
01:49:58 AM    5    2.06    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   94.85
01:49:58 AM    6    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:49:58 AM    7    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88
01:49:58 AM    8    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:49:58 AM    9    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:49:58 AM   10    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:49:58 AM   11    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:49:58 AM   12    2.13    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   95.74
01:49:58 AM   13    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:49:58 AM   14    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
