Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:08:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:36 AM  all    5.51    0.00    2.76    0.00    0.00    0.17    0.00    0.00    0.00   91.57
02:08:36 AM    0    7.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00
02:08:36 AM    1   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
02:08:36 AM    2    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:08:36 AM    3    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
02:08:36 AM    4   11.11    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   83.84
02:08:36 AM    5    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:08:36 AM    6    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
02:08:36 AM    7    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:08:36 AM    8    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:08:36 AM    9    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:08:36 AM   10    6.25    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:08:36 AM   11   11.22    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   84.69
02:08:36 AM   12   10.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
02:08:36 AM   13    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:08:36 AM   14   12.00    0.00   16.00    0.00    0.00    1.00    0.00    0.00    0.00   71.00
02:08:36 AM   15    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
02:08:36 AM   16    7.37    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:08:36 AM   17    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:08:36 AM   18   31.63    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   53.06
02:08:36 AM   19   32.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
02:08:36 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:36 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:08:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:37 AM  all    5.04    0.00    2.60    0.06    0.00    0.40    0.00    0.00    0.00   91.90
02:08:37 AM    0    3.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   88.00
02:08:37 AM    1    3.09    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   90.72
02:08:37 AM    2    4.12    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   90.72
02:08:37 AM    3    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
02:08:37 AM    4    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:08:37 AM    5    1.08    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   96.77
