Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:31:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:31:25 AM  all    4.63    0.00    1.83    0.00    0.00    0.34    0.00    0.00    0.00   93.20
01:31:25 AM    0    3.16    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   93.68
01:31:25 AM    1    4.26    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:31:25 AM    2    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:31:25 AM    3    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:31:25 AM    4    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:31:25 AM    5    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:31:25 AM    6    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:31:25 AM    7    8.42    0.00    0.00    0.00    0.00    1.05    0.00    0.00    0.00   90.53
01:31:25 AM    8   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:31:25 AM    9   12.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
01:31:25 AM   10    9.38    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:31:25 AM   11    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:31:25 AM   12    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:31:25 AM   13    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:31:25 AM   14    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:31:25 AM   15    4.08    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:31:25 AM   16    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:31:25 AM   17    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:31:25 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   23    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:31:25 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:25 AM   28   30.30    0.00   10.10    0.00    0.00    3.03    0.00    0.00    0.00   56.57
01:31:25 AM   29   28.87    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   62.89
