Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:59:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:59:35 AM  all    2.84    0.00    1.63    0.03    0.00    0.22    0.00    0.00    0.00   95.28
01:59:35 AM    0    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:59:35 AM    1    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:59:35 AM    2    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:59:35 AM    3    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:59:35 AM    4    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:59:35 AM    5    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:59:35 AM    6    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:59:35 AM    7   11.58    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   87.37
01:59:35 AM    8    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:59:35 AM    9    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:59:35 AM   10    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:59:35 AM   11    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:59:35 AM   12    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:59:35 AM   13    3.96    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   92.08
01:59:35 AM   14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:59:35 AM   15   11.11    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   71.72
01:59:35 AM   16    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:59:35 AM   17    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:59:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:35 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:35 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:59:35 AM   22    6.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
01:59:35 AM   23    4.12    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   92.78
01:59:35 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
