Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:47:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:31 AM  all    5.06    0.00    1.88    0.06    0.00    0.48    0.00    0.00    0.00   92.52
01:47:31 AM    0   13.13    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   83.84
01:47:31 AM    1    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:47:31 AM    2    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:47:31 AM    3    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:47:31 AM    4    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:47:31 AM    5    6.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:47:31 AM    6    8.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:47:31 AM    7   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:47:31 AM    8    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:47:31 AM    9    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:47:31 AM   10    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:47:31 AM   11    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:47:31 AM   12    5.94    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:47:31 AM   13    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:47:31 AM   14    6.32    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   90.53
01:47:31 AM   15   13.40    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   84.54
01:47:31 AM   16    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:47:31 AM   17    2.06    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   96.91
01:47:31 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   22   26.00    0.00   14.00    0.00    0.00    5.00    0.00    0.00    0.00   55.00
01:47:31 AM   23   25.00    0.00   11.00    0.00    0.00    7.00    0.00    0.00    0.00   57.00
01:47:31 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:47:31 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:31 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:47:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:32 AM  all    5.68    0.00    2.97    0.03    0.00    1.60    0.00    0.00    0.00   89.73
01:47:32 AM    0    2.86    0.00    2.86    0.00    0.00   10.48    0.00    0.00    0.00   83.81
01:47:32 AM    1    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:47:32 AM    2    5.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
01:47:32 AM    3    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:47:32 AM    4    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:47:32 AM    5    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:47:32 AM    6    7.92    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:47:32 AM    7    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:47:32 AM    8    9.09    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   74.75
01:47:32 AM    9    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:47:32 AM   10    7.84    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   88.24
01:47:32 AM   11    3.09    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   92.78
01:47:32 AM   12    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:47:32 AM   13    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:47:32 AM   14    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:47:32 AM   15    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:47:32 AM   16    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:47:32 AM   17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:47:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:47:32 AM   22   55.00    0.00   22.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
01:47:32 AM   23   53.47    0.00   29.70    0.00    0.00   15.84    0.00    0.00    0.00    0.99
01:47:32 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:47:32 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:47:32 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:47:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:47:33 AM  all    5.54    0.00    3.00    0.00    0.00    1.32    0.00    0.00    0.00   90.14
01:47:33 AM    0    4.76    0.00    1.90    0.00    0.00    8.57    0.00    0.00    0.00   84.76
01:47:33 AM    1    3.85    0.00    2.88    0.00    0.00    4.81    0.00    0.00    0.00   88.46
01:47:33 AM    2    5.94    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   90.10
01:47:33 AM    3    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81
01:47:33 AM    4    9.18    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   83.67
01:47:33 AM    5    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:47:33 AM    6    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:47:33 AM    7    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:47:33 AM    8    5.15    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   88.66
01:47:33 AM    9    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:47:33 AM   10   10.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   81.00
01:47:33 AM   11    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:47:33 AM   12    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:47:33 AM   13    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:47:33 AM   14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:47:33 AM   15    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:47:33 AM   16    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:47:33 AM   17    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
