Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:36:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:36:45 AM  all    3.55    0.00    1.52    0.06    0.00    0.08    0.00    0.00    0.00   94.79
01:36:45 AM    0   11.46    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   86.46
01:36:45 AM    1   10.53    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   86.32
01:36:45 AM    2    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:36:45 AM    3    8.08    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   86.87
01:36:45 AM    4    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:36:45 AM    5    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:36:45 AM    6    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:36:45 AM    7    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:36:45 AM    8    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:36:45 AM    9    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:36:45 AM   10   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:36:45 AM   11    6.06    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   88.89
01:36:45 AM   12    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:36:45 AM   13    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:36:45 AM   14    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:36:45 AM   15    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:36:45 AM   16    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:36:45 AM   17    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:36:45 AM   18    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:36:45 AM   19    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:36:45 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
