Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:01:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:01:55 AM  all    2.71    0.00    1.92    0.00    0.00    0.14    0.00    0.00    0.00   95.22
02:01:55 AM    0    4.21    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   93.68
02:01:55 AM    1    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:01:55 AM    2    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
02:01:55 AM    3    7.14    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   86.73
02:01:55 AM    4    3.16    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:01:55 AM    5    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:01:55 AM    6    8.33    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   78.12
02:01:55 AM    7    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
02:01:55 AM    8    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:01:55 AM    9    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:01:55 AM   10    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:01:55 AM   11    6.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:01:55 AM   12    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:01:55 AM   13    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:01:55 AM   14    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:01:55 AM   15    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
02:01:55 AM   16    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
02:01:55 AM   17    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
