Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:18:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:24 AM  all    3.67    0.00    2.31    0.03    0.00    0.20    0.00    0.00    0.00   93.79
01:18:24 AM    0    5.21    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   89.58
01:18:24 AM    1    9.09    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:18:24 AM    2    7.22    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:18:24 AM    3    4.21    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   92.63
01:18:24 AM    4    4.12    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   90.72
01:18:24 AM    5    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:18:24 AM    6    1.05    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   93.68
01:18:24 AM    7    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:18:24 AM    8   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:18:24 AM    9    6.32    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   77.89
01:18:24 AM   10    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:18:24 AM   11    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:18:24 AM   12    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:18:24 AM   13    9.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
01:18:24 AM   14    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:18:24 AM   15    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:18:24 AM   16   12.50    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   84.38
01:18:24 AM   17    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
01:18:24 AM   18   13.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
01:18:24 AM   19    8.25    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:18:24 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:18:24 AM   21    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:18:24 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:24 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:18:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:25 AM  all    4.68    0.00    1.92    0.03    0.00    0.14    0.00    0.00    0.00   93.23
01:18:25 AM    0    5.32    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   92.55
01:18:25 AM    1    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:18:25 AM    2    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:18:25 AM    3    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:18:25 AM    4    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:18:25 AM    5    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:18:25 AM    6    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:18:25 AM    7   14.85    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   80.20
01:18:25 AM    8    7.22    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   90.72
01:18:25 AM    9    7.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
01:18:25 AM   10    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:18:25 AM   11   10.42    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   86.46
01:18:25 AM   12    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:18:25 AM   13   11.11    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:18:25 AM   14    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:18:25 AM   15    5.21    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   92.71
