Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:34:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:15 AM  all    5.13    0.00    2.06    0.06    0.00    0.34    0.00    0.00    0.00   92.42
01:34:15 AM    0    5.94    0.00    1.98    0.99    0.00    3.96    0.00    0.00    0.00   87.13
01:34:15 AM    1    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:34:15 AM    2    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:34:15 AM    3    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:34:15 AM    4    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:34:15 AM    5   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
01:34:15 AM    6    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:34:15 AM    7    4.17    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   79.17
01:34:15 AM    8    3.09    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   92.78
01:34:15 AM    9   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:34:15 AM   10    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:34:15 AM   11    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:34:15 AM   12   10.10    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:34:15 AM   13    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:34:15 AM   14    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:34:15 AM   15    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:34:15 AM   16    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:34:15 AM   17    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:34:15 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   24   45.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   43.00
01:34:15 AM   25   43.30    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   48.45
01:34:15 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:15 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:34:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:16 AM  all    6.61    0.00    2.07    0.06    0.00    0.62    0.00    0.00    0.00   90.65
01:34:16 AM    0    3.96    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   89.11
01:34:16 AM    1    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
01:34:16 AM    2    5.10    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:34:16 AM    3    3.06    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   92.86
