Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:40:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:12 AM  all    4.84    0.00    2.21    0.06    0.00    0.62    0.00    0.00    0.00   92.27
01:40:12 AM    0    6.19    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   86.60
01:40:12 AM    1   20.41    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   75.51
01:40:12 AM    2    6.19    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   89.69
01:40:12 AM    3   10.31    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   84.54
01:40:12 AM    4    8.08    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   86.87
01:40:12 AM    5    7.45    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   89.36
01:40:12 AM    6    6.32    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   89.47
01:40:12 AM    7    7.29    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:40:12 AM    8    8.08    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   87.88
01:40:12 AM    9    6.12    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:40:12 AM   10    5.21    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:40:12 AM   11   10.53    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   88.42
01:40:12 AM   12    7.53    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   89.25
01:40:12 AM   13    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:40:12 AM   14    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:40:12 AM   15    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:40:12 AM   16    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:40:12 AM   17    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:40:12 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   20   20.83    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   60.42
01:40:12 AM   21   18.18    0.00   13.13    0.00    0.00    6.06    0.00    0.00    0.00   62.63
01:40:12 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:12 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:13 AM  all    3.86    0.00    3.06    0.06    0.00    0.85    0.00    0.00    0.00   92.17
01:40:13 AM    0    6.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
01:40:13 AM    1    3.12    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   91.67
01:40:13 AM    2    5.26    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   80.00
01:40:13 AM    3    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:40:13 AM    4    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:40:13 AM    5    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:40:13 AM    6    5.21    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   92.71
01:40:13 AM    7    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:40:13 AM    8    9.28    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   83.51
01:40:13 AM    9    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:40:13 AM   10    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:40:13 AM   11    3.19    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:40:13 AM   12    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:40:13 AM   13    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:40:13 AM   14    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:40:13 AM   15    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:40:13 AM   16    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:40:13 AM   17    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:40:13 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   20   29.29    0.00   26.26    0.00    0.00   14.14    0.00    0.00    0.00   30.30
01:40:13 AM   21   28.42    0.00   25.26    0.00    0.00    9.47    0.00    0.00    0.00   36.84
01:40:13 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:13 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:14 AM  all    3.81    0.00    2.88    0.00    0.00    0.93    0.00    0.00    0.00   92.38
01:40:14 AM    0    4.04    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   88.89
01:40:14 AM    1    5.94    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   88.12
01:40:14 AM    2    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:40:14 AM    3    4.12    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   92.78
01:40:14 AM    4    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:40:14 AM    5    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:40:14 AM    6   11.22    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   83.67
01:40:14 AM    7    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:40:14 AM    8    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:40:14 AM    9    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:40:14 AM   10    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:40:14 AM   11    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:40:14 AM   12    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:40:14 AM   13    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:40:14 AM   14    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:40:14 AM   15    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:40:14 AM   16    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:40:14 AM   17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:40:14 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   20   32.99    0.00   26.80    0.00    0.00   10.31    0.00    0.00    0.00   29.90
01:40:14 AM   21   27.08    0.00   26.04    0.00    0.00   10.42    0.00    0.00    0.00   36.46
01:40:14 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   24    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:40:14 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:14 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:15 AM  all    3.57    0.00    2.89    0.00    0.00    0.59    0.00    0.00    0.00   92.95
01:40:15 AM    0    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
01:40:15 AM    1    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:40:15 AM    2    8.08    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00   75.76
01:40:15 AM    3    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:40:15 AM    4    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:40:15 AM    5    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:40:15 AM    6    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:40:15 AM    7    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81
01:40:15 AM    8    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:40:15 AM    9    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:40:15 AM   10    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:40:15 AM   11    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:40:15 AM   12    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:40:15 AM   13    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:40:15 AM   14    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:40:15 AM   15    2.15    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   95.70
01:40:15 AM   16    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:40:15 AM   17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:40:15 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   20   31.96    0.00   29.90    0.00    0.00    8.25    0.00    0.00    0.00   29.90
01:40:15 AM   21   27.66    0.00   25.53    0.00    0.00    8.51    0.00    0.00    0.00   38.30
01:40:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:15 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:15 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:16 AM  all    4.70    0.00    2.80    0.00    0.00    0.93    0.00    0.00    0.00   91.56
