Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:23:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:48 AM  all    4.04    0.00    1.91    0.11    0.00    0.48    0.00    0.00    0.00   93.46
01:23:48 AM    0    5.05    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   88.89
01:23:48 AM    1    7.07    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:23:48 AM    2    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:23:48 AM    3    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:23:48 AM    4    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:23:48 AM    5    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:23:48 AM    6    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:23:48 AM    7   13.27    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   83.67
01:23:48 AM    8    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:23:48 AM    9    4.95    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   91.09
01:23:48 AM   10    8.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
01:23:48 AM   11    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:23:48 AM   12    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:23:48 AM   13    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:23:48 AM   14    9.38    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:23:48 AM   15    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:23:48 AM   16    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:23:48 AM   17    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90
01:23:48 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   22   22.22    0.00   16.16    0.00    0.00    6.06    0.00    0.00    0.00   55.56
01:23:48 AM   23   18.56    0.00   12.37    0.00    0.00    5.15    0.00    0.00    0.00   63.92
01:23:48 AM   24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:23:48 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:48 AM   34    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
01:23:48 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:23:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:49 AM  all    4.36    0.00    2.76    0.00    0.00    1.29    0.00    0.00    0.00   91.59
01:23:49 AM    0    2.83    0.00    1.89    0.00    0.00   10.38    0.00    0.00    0.00   84.91
01:23:49 AM    1    3.96    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   91.09
01:23:49 AM    2    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:23:49 AM    3    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:23:49 AM    4    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:23:49 AM    5    1.04    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   96.88
01:23:49 AM    6    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:23:49 AM    7    1.04    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   94.79
01:23:49 AM    8    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:23:49 AM    9    3.19    0.00    0.00    0.00    0.00    1.06    0.00    0.00    0.00   95.74
01:23:49 AM   10    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:23:49 AM   11    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
01:23:49 AM   12    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:23:49 AM   13    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:23:49 AM   14    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:23:49 AM   15    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:23:49 AM   16    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:23:49 AM   17    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:23:49 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   22   45.45    0.00   32.32    0.00    0.00   15.15    0.00    0.00    0.00    7.07
01:23:49 AM   23   51.00    0.00   21.00    0.00    0.00   10.00    0.00    0.00    0.00   18.00
01:23:49 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:23:49 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

