Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:14:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:34 AM  all    3.16    0.00    1.58    0.00    0.00    0.17    0.00    0.00    0.00   95.08
01:14:34 AM    0    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:14:34 AM    1    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:14:34 AM    2    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:14:34 AM    3    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:14:34 AM    4    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:14:34 AM    5    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:14:34 AM    6    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:14:34 AM    7    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:14:34 AM    8    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:14:34 AM    9    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:14:34 AM   10    9.28    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:14:34 AM   11    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:14:34 AM   12    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:14:34 AM   13    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:14:34 AM   14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:14:34 AM   15    9.28    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:14:34 AM   16    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:14:34 AM   17    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:14:34 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:14:34 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   26   11.22    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   83.67
01:14:34 AM   27    9.57    0.00    3.19    0.00    0.00    2.13    0.00    0.00    0.00   85.11
01:14:34 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:34 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:14:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:35 AM  all    3.88    0.00    1.53    0.06    0.00    0.40    0.00    0.00    0.00   94.14
01:14:35 AM    0    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:14:35 AM    1    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:14:35 AM    2    3.16    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   94.74
01:14:35 AM    3    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:14:35 AM    4    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:14:35 AM    5    9.18    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   79.59
01:14:35 AM    6    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:14:35 AM    7    6.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
01:14:35 AM    8    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:14:35 AM    9    8.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.53
01:14:35 AM   10    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:14:35 AM   11    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:14:35 AM   12    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:14:35 AM   13    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:14:35 AM   14    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:14:35 AM   15    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:14:35 AM   16    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:14:35 AM   17    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
01:14:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   26   25.26    0.00    4.21    0.00    0.00    5.26    0.00    0.00    0.00   65.26
01:14:35 AM   27   29.35    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   61.96
01:14:35 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:35 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:14:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:36 AM  all    3.59    0.00    2.15    0.03    0.00    0.45    0.00    0.00    0.00   93.79
01:14:36 AM    0    4.17    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   90.62
01:14:36 AM    1   10.20    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   87.76
01:14:36 AM    2    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:14:36 AM    3    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:14:36 AM    4    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:14:36 AM    5    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:14:36 AM    6    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:14:36 AM    7    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:14:36 AM    8    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
