Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:13:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:30 AM  all    3.39    0.00    1.79    0.06    0.00    0.11    0.00    0.00    0.00   94.65
01:13:30 AM    0    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:13:30 AM    1    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:13:30 AM    2    4.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   85.42
01:13:30 AM    3    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:13:30 AM    4    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:13:30 AM    5    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:13:30 AM    6    7.84    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   88.24
01:13:30 AM    7    6.12    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:13:30 AM    8    9.09    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   80.81
01:13:30 AM    9    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:13:30 AM   10    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:13:30 AM   11   11.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:13:30 AM   12    7.22    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   87.63
01:13:30 AM   13    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:13:30 AM   14    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:13:30 AM   15    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:13:30 AM   16    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
01:13:30 AM   17    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:13:30 AM   18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:13:30 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   26    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:13:30 AM   27    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:13:30 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:30 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:13:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:31 AM  all    4.37    0.00    2.09    0.08    0.00    0.28    0.00    0.00    0.00   93.17
01:13:31 AM    0    7.14    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   88.78
01:13:31 AM    1    8.25    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:13:31 AM    2    5.26    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   91.58
01:13:31 AM    3    7.22    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:13:31 AM    4    6.12    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   87.76
01:13:31 AM    5    9.18    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   86.73
01:13:31 AM    6    4.17    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:13:31 AM    7    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:13:31 AM    8   12.63    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   70.53
