cpu,102579800,443648,45477378,2957926259,1692701,0,4444747,0
cpu18,1984674,390,972350,83884381,27509,0,16010,0
cpu19,1778490,224,860153,84354632,31223,0,12678,0
sched_cpu18,31930548097000
sched_cpu19,28290331967946
