cpu,103248148,443648,45790657,2970944544,1700189,0,4495354,0
cpu18,2004864,390,981293,84248024,27524,0,16024,0
cpu19,1799190,224,869614,84718964,31252,0,12678,0
sched_cpu18,32237333122682
sched_cpu19,28593839228145
