cpu,102566830,443648,45472032,2957722086,1692580,0,4444044,0
cpu18,1982138,390,971505,83881392,27509,0,16010,0
cpu19,1775964,224,859247,84351826,31223,0,12678,0
sched_cpu18,31898086106465
sched_cpu19,28255910374878
