cpu,102193267,443633,45309223,2951474364,1688928,0,4409064,0
cpu18,1973434,390,968023,83702792,27506,0,16005,0
cpu19,1767031,224,855624,84172821,31199,0,12677,0
sched_cpu18,31769669292229
sched_cpu19,28130802501167
