cpu,103252695,443648,45793269,2971075456,1700269,0,4495497,0
cpu18,2004864,390,981294,84251908,27524,0,16024,0
cpu19,1799192,224,869615,84722842,31254,0,12678,0
sched_cpu18,32237342895350
sched_cpu19,28593879697874
