cpu,102594782,443648,45484650,2958179912,1692846,0,4445554,0
cpu18,1987680,390,973742,83887369,27509,0,16011,0
cpu19,1781750,224,861817,84357555,31223,0,12678,0
sched_cpu18,31977436214771
sched_cpu19,28338382207801
