cpu,103243214,443648,45787927,2970801706,1700105,0,4495212,0
cpu18,2004863,390,981293,84243793,27524,0,16024,0
cpu19,1799190,224,869612,84714738,31252,0,12678,0
sched_cpu18,32237320291176
sched_cpu19,28593788691270
