cpu,102010709,443633,45236430,2948493541,1687215,0,4392579,0
cpu24,1665684,1768,767695,84173775,20952,0,65468,0
cpu25,1473610,3137,597970,84579602,19734,0,65688,0
sched_cpu24,27089433293588
sched_cpu25,23296803071075
