cpu,102249136,443633,45336012,2952459979,1689503,0,4412282,0
cpu20,1623239,378,904391,83978972,23565,0,211634,0
cpu21,1501672,339,846372,84158687,21477,0,211980,0
sched_cpu20,29728147723827
sched_cpu21,27996129396984
