cpu,103364947,443648,45852326,2973327563,1701548,0,4506862,0
cpu18,2006528,390,982008,84317779,27524,0,16027,0
cpu19,1800654,224,870228,84788977,31266,0,12678,0
sched_cpu18,32262978162610
sched_cpu19,28617838967539
