cpu,102003758,443633,45232758,2948365481,1687144,0,4392019,0
cpu24,1664729,1768,767282,84171257,20952,0,65340,0
cpu25,1472841,3137,597633,84576993,19734,0,65569,0
sched_cpu24,27075576517753
sched_cpu25,23283863910036
