EVENT=commit
# event histogram
#
# trigger info: hist:keys=len,common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#

{ len:        420, common_pid:    3299672 } hitcount:       1624
{ len:        524, common_pid:    3299672 } hitcount:       1632
{ len:        524, common_pid:    3299684 } hitcount:       1672
{ len:        420, common_pid:    3299684 } hitcount:       1681
{ len:        420, common_pid:    3299678 } hitcount:       1749
{ len:        420, common_pid:    3299680 } hitcount:       1753
{ len:        524, common_pid:    3299680 } hitcount:       1785
{ len:        524, common_pid:    3299670 } hitcount:       1787
{ len:        420, common_pid:    3299670 } hitcount:       1799
{ len:        524, common_pid:    3299678 } hitcount:       1806
{ len:        393, common_pid:    3299674 } hitcount:       1897
{ len:        393, common_pid:    3299676 } hitcount:       1923
{ len:        393, common_pid:    3299672 } hitcount:       2005
{ len:        315, common_pid:    3299674 } hitcount:       2063
{ len:        315, common_pid:    3299676 } hitcount:       2072
{ len:        393, common_pid:    3299684 } hitcount:       2088
{ len:        393, common_pid:    3299682 } hitcount:       2111
{ len:        262, common_pid:    3299676 } hitcount:       2116
{ len:        315, common_pid:    3299672 } hitcount:       2117
{ len:        262, common_pid:    3299682 } hitcount:       2189
{ len:        315, common_pid:    3299682 } hitcount:       2194
{ len:        262, common_pid:    3299672 } hitcount:       2203
{ len:        393, common_pid:    3299670 } hitcount:       2211
{ len:        262, common_pid:    3299674 } hitcount:       2218
{ len:        393, common_pid:    3299678 } hitcount:       2226
{ len:        315, common_pid:    3299684 } hitcount:       2263
{ len:        315, common_pid:    3299678 } hitcount:       2315
{ len:        393, common_pid:    3299680 } hitcount:       2322
{ len:        315, common_pid:    3299670 } hitcount:       2376
{ len:        262, common_pid:    3299684 } hitcount:       2379
{ len:        315, common_pid:    3299680 } hitcount:       2405
{ len:        262, common_pid:    3299670 } hitcount:       2419
{ len:        262, common_pid:    3299680 } hitcount:       2463
{ len:        262, common_pid:    3299678 } hitcount:       2469
{ len:        210, common_pid:    3299682 } hitcount:       2479
{ len:        210, common_pid:    3299676 } hitcount:       2554
{ len:        210, common_pid:    3299672 } hitcount:       2611
{ len:        210, common_pid:    3299674 } hitcount:       2652
{ len:        210, common_pid:    3299670 } hitcount:       2747
{ len:        210, common_pid:    3299678 } hitcount:       2777
{ len:        210, common_pid:    3299680 } hitcount:       2853
{ len:        210, common_pid:    3299684 } hitcount:       2861
{ len:        131, common_pid:    3299682 } hitcount:       3783
{ len:        131, common_pid:    3299680 } hitcount:       3824
{ len:        105, common_pid:    3299682 } hitcount:       3847
