Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

02:52:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:52:57 AM  all    1.70    0.03    2.62    0.08    0.00    1.81    0.00    0.00    0.00   93.75
02:52:57 AM    0    0.98    0.00    0.00    0.00    0.00    4.90    0.00    0.00    0.00   94.12
02:52:57 AM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:52:57 AM    2    0.00    0.99    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
02:52:57 AM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:52:57 AM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:52:57 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:57 AM    6    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:52:57 AM    7    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
02:52:57 AM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:52:57 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:57 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:57 AM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:52:57 AM   12    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:52:57 AM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:52:57 AM   14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:52:57 AM   15    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:52:57 AM   16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:52:57 AM   17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:52:57 AM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:52:57 AM   19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:52:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:52:57 AM   22   11.11    0.00   38.38    0.00    0.00   34.34    0.00    0.00    0.00   16.16
02:52:57 AM   23   18.63    0.00   40.20    0.00    0.00   23.53    0.00    0.00    0.00   17.65
