Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

02:55:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:10 AM  all    1.65    0.03    2.65    0.00    0.00    2.12    0.00    0.00    0.00   93.55
02:55:10 AM    0    3.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
02:55:10 AM    1    3.03    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:55:10 AM    2    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:55:10 AM    3    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
02:55:10 AM    4    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:55:10 AM    5    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:55:10 AM    6    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:55:10 AM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM    8    1.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:55:10 AM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:55:10 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:55:10 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:55:10 AM   13    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:55:10 AM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:55:10 AM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   16    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
02:55:10 AM   17    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:55:10 AM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:55:10 AM   19    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:55:10 AM   20    7.92    0.00   43.56    0.00    0.00   33.66    0.00    0.00    0.00   14.85
02:55:10 AM   21    3.23    0.00   31.18    0.00    0.00   40.86    0.00    0.00    0.00   24.73
02:55:10 AM   22    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:55:10 AM   23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   25    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:55:10 AM   27    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:55:10 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:55:10 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:55:10 AM   30    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:55:10 AM   31    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:55:10 AM   32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   33    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:55:10 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:55:10 AM   35    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06

02:55:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
