Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

03:26:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:49 AM  all    1.33    0.03    1.08    0.03    0.00    0.42    0.00    0.00    0.00   97.11
03:26:49 AM    0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
03:26:49 AM    1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:26:49 AM    2    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
03:26:49 AM    3    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:26:49 AM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:26:49 AM    5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:26:49 AM    6    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
03:26:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:49 AM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:26:49 AM    9    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:26:49 AM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:26:49 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:26:49 AM   12    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:26:49 AM   13    2.97    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   96.04
03:26:49 AM   14    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:26:49 AM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:26:49 AM   16    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:26:49 AM   17    1.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
