Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

02:33:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:34:00 AM  all    1.56    0.03    0.47    0.11    0.00    0.00    0.00    0.00    0.00   97.82
02:34:00 AM    0    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:34:00 AM    1    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
02:34:00 AM    2    2.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
02:34:00 AM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:34:00 AM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:34:00 AM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:34:00 AM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:34:00 AM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:34:00 AM    8    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:34:00 AM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:34:00 AM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:34:00 AM   11    2.94    0.98    0.98    0.00    0.00    0.00    0.00    0.00    0.00   95.10
02:34:00 AM   12    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:34:00 AM   13    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:34:00 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:34:00 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:34:00 AM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:34:00 AM   17    3.03    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   95.96
02:34:00 AM   18    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
