cpu,101243439,443633,44921512,2936557219,1680329,0,4335167,0
cpu18,1947035,390,957628,83282599,27443,0,15993,0
cpu19,1740879,224,845084,83751381,31198,0,12677,0
sched_cpu18,31388094989913
sched_cpu19,27757886746794
