cpu,101554218,443633,45044544,2940903062,1682813,0,4358344,0
cpu18,1958582,390,961967,83400781,27444,0,15997,0
cpu19,1752138,224,849705,83870101,31198,0,12677,0
sched_cpu18,31553374052377
sched_cpu19,27919402050122
