cpu,101217422,443633,44910026,2936168322,1680090,0,4334222,0
cpu18,1941856,390,955724,83278221,27443,0,15993,0
cpu19,1735689,224,842943,83746819,31198,0,12677,0
sched_cpu18,31312837140602
sched_cpu19,27683886811932
