cpu,101269746,443633,44933060,2936939920,1680533,0,4336258,0
cpu18,1952805,390,959814,83285988,27443,0,15993,0
cpu19,1746617,224,847430,83754970,31198,0,12677,0
sched_cpu18,31471688760533
sched_cpu19,27839957155089
