cpu,101539401,443633,45037807,2940686316,1682682,0,4357708,0
cpu18,1955532,390,960846,83398660,27444,0,15997,0
cpu19,1748953,224,848380,83867876,31198,0,12677,0
sched_cpu18,31508172017409
sched_cpu19,27874836439447
