Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:33:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:55 PM  all    2.35    0.00    2.18    0.03    0.00    1.06    0.00    0.00    0.00   94.38
01:33:55 PM    0    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
01:33:55 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:55 PM    2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:33:55 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:55 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:55 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:55 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:55 PM   11    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:33:55 PM   12    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:33:55 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:55 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM   16    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:55 PM   17    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:33:55 PM   18    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:55 PM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:55 PM   20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:55 PM   21    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:55 PM   22    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:33:55 PM   23    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:55 PM   24   28.00    0.00   33.00    0.00    0.00   23.00    0.00    0.00    0.00   16.00
01:33:55 PM   25   26.04    0.00   29.17    0.00    0.00   14.58    0.00    0.00    0.00   30.21
01:33:55 PM   26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:55 PM   27    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:33:55 PM   28    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:55 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM   30    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:55 PM   31    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:33:55 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:55 PM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:55 PM   34    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:55 PM   35    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

01:33:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:56 PM  all    3.12    0.00    2.73    0.08    0.00    1.36    0.00    0.00    0.00   92.71
01:33:56 PM    0    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
01:33:56 PM    1    2.97    0.00    0.00    0.99    0.00    0.99    0.00    0.00    0.00   95.05
01:33:56 PM    2    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:56 PM    3    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:33:56 PM    4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:33:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:56 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:56 PM    7    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:33:56 PM    8    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:56 PM    9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:33:56 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:56 PM   11    0.99    0.00    0.99    0.99    0.00    0.99    0.00    0.00    0.00   96.04
01:33:56 PM   12    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:33:56 PM   13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:33:56 PM   14    3.92    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   94.12
01:33:56 PM   15    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:33:56 PM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:56 PM   17    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:56 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:56 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:56 PM   20    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:33:56 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:56 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:56 PM   23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:56 PM   24   33.00    0.00   39.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
01:33:56 PM   25   29.70    0.00   37.62    0.00    0.00   17.82    0.00    0.00    0.00   14.85
01:33:56 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:56 PM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:56 PM   28    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:56 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:56 PM   30    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:33:56 PM   31    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:33:56 PM   32    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:33:56 PM   33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:56 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:56 PM   35    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

01:33:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:57 PM  all    2.26    0.00    2.57    0.03    0.00    1.45    0.00    0.00    0.00   93.69
01:33:57 PM    0    0.00    0.00    0.00    1.03    0.00    1.03    0.00    0.00    0.00   97.94
01:33:57 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:57 PM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:57 PM    3    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:33:57 PM    4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:33:57 PM    5    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:33:57 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:33:57 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:57 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:33:57 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:33:57 PM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:33:57 PM   11    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
