Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:11:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:06 PM  all    1.00    0.00    0.67    0.03    0.00    0.03    0.00    0.00    0.00   98.27
01:11:06 PM    0    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:11:06 PM    1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:11:06 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:06 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM    5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:11:06 PM    6    3.96    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   90.10
01:11:06 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:06 PM    8    0.00    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
01:11:06 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:06 PM   10    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:11:06 PM   11    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:11:06 PM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:11:06 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:06 PM   14    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:11:06 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM   16    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:11:06 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:06 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM   21    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:11:06 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:11:06 PM   23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:06 PM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:11:06 PM   25    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:11:06 PM   26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:06 PM   27    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:11:06 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:06 PM   29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:11:06 PM   30    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:11:06 PM   31    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:06 PM   32    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:11:06 PM   33    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:11:06 PM   34    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:11:06 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:07 PM  all    2.43    0.00    0.87    0.00    0.00    0.03    0.00    0.00    0.00   96.67
01:11:07 PM    0    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:11:07 PM    1    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:11:07 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:07 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:07 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:07 PM    5    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:11:07 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:11:07 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
