Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:34:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:18 PM  all    1.59    0.00    1.48    0.11    0.00    0.03    0.00    0.00    0.00   96.79
01:34:18 PM    0    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:34:18 PM    1    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:34:18 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:34:18 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:18 PM    4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:34:18 PM    5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:34:18 PM    6    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:34:18 PM    7    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
01:34:18 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:18 PM    9    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:34:18 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:34:18 PM   11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:34:18 PM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:18 PM   13    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:34:18 PM   14    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
01:34:18 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:18 PM   16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:34:18 PM   17    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:34:18 PM   18    8.16    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   76.53
01:34:18 PM   19    7.92    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   69.31
01:34:18 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:34:18 PM   21    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:34:18 PM   22    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
