Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:30:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:25 PM  all    3.15    0.00    2.29    0.00    0.00    0.95    0.00    0.00    0.00   93.61
01:30:25 PM    0    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
01:30:25 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM    4    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:30:25 PM    5    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:30:25 PM    6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:30:25 PM    7    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:30:25 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:30:25 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM   10    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:30:25 PM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:30:25 PM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:30:25 PM   14    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:30:25 PM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:30:25 PM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM   17    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:30:25 PM   18    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:30:25 PM   19    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:30:25 PM   20    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM   21    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:30:25 PM   22    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:30:25 PM   23    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:30:25 PM   24   29.00    0.00   32.00    0.00    0.00   23.00    0.00    0.00    0.00   16.00
01:30:25 PM   25   33.00    0.00   32.00    0.00    0.00   11.00    0.00    0.00    0.00   24.00
01:30:25 PM   26    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:30:25 PM   27    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:30:25 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:25 PM   29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:30:25 PM   30    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:30:25 PM   31    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:30:25 PM   32    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:30:25 PM   33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:30:25 PM   34    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:30:25 PM   35    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

01:30:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:26 PM  all    2.57    0.00    3.18    0.11    0.00    1.23    0.00    0.00    0.00   92.91
