Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

12:56:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:26 PM  all    3.03    0.00    2.72    0.08    0.00    1.39    0.00    0.00    0.00   92.78
12:56:26 PM    0    0.99    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   95.05
12:56:26 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:56:26 PM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:56:26 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:56:26 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:26 PM    5    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
12:56:26 PM    6    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:56:26 PM    7    4.90    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   89.22
12:56:26 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:26 PM    9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:26 PM   10    6.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
12:56:26 PM   11    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:56:26 PM   12    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:56:26 PM   13    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:56:26 PM   14    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:56:26 PM   15    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:56:26 PM   16    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:56:26 PM   17    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:26 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:56:26 PM   19    2.97    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   96.04
12:56:26 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:26 PM   21    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:26 PM   22    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:56:26 PM   23    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:56:26 PM   24   17.00    0.00   42.00    0.00    0.00   25.00    0.00    0.00    0.00   16.00
12:56:26 PM   25   25.49    0.00   37.25    0.00    0.00   19.61    0.00    0.00    0.00   17.65
12:56:26 PM   26    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:56:26 PM   27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:56:26 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:56:26 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:26 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:26 PM   31    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:26 PM   32    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
12:56:26 PM   33    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:56:26 PM   34    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:56:26 PM   35    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04

12:56:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:27 PM  all    2.07    0.00    3.04    0.00    0.00    1.76    0.00    0.00    0.00   93.13
12:56:27 PM    0    0.99    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   95.05
12:56:27 PM    1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:56:27 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:56:27 PM    3    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:56:27 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:27 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:56:27 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:27 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:56:27 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
